Date,AAPL_return_centered,AAPL_momentum_leaky,AAPL_volatility_leaky,GOOGL_return_centered,GOOGL_momentum_leaky,GOOGL_volatility_leaky,JNJ_return_centered,JNJ_momentum_leaky,JNJ_volatility_leaky,JPM_return_centered,JPM_momentum_leaky,JPM_volatility_leaky,MA_return_centered,MA_momentum_leaky,MA_volatility_leaky,MSFT_return_centered,MSFT_momentum_leaky,MSFT_volatility_leaky,TSLA_return_centered,TSLA_momentum_leaky,TSLA_volatility_leaky,V_return_centered,V_momentum_leaky,V_volatility_leaky,WMT_return_centered,WMT_momentum_leaky,WMT_volatility_leaky,XOM_return_centered,XOM_momentum_leaky,XOM_volatility_leaky,target
2022-08-09,-0.058998805069965014,0.0018469872977865819,0.015602599424126522,-0.34393329614093515,0.0010705361173588863,-0.2905130419640255,-0.031223703645113014,0.0005057412495473061,-0.009723132267016302,0.4204870052784078,0.0005285432583754023,0.46633067091460856,-0.9024086800816652,0.0009261511537182375,-0.8556897730787375,0.3231776088114056,0.0013671678303090538,0.3865866265426706,-0.6703127340006645,0.00379464202633408,-0.6009761578589927,-0.9032518071961869,0.0007177332323796917,-0.8589513239395326,0.6675935932421995,0.0005306947179871555,0.7315221426270239,0.874182759899612,0.0007824647292876693,0.9073968700301591,1
2022-08-10,1.2733921477676209,0.0018738020135932087,1.3479935522617124,1.2853305327491578,0.0010983467690399828,1.3387507869260675,0.21713609305738543,0.0005083553907363644,0.23863666443548212,1.3047856898058767,0.00055669217738439,1.3506293554420776,1.0116119425918322,0.0009468689894473172,1.0583308495947599,1.2665845196430927,0.0013924246473902761,1.3299935373743577,0.8884247482533326,0.0038333107220834546,0.9577613243950044,0.47970792171994936,0.0007265803210094627,0.5240084049766037,0.09128962425805359,0.0005324175909948253,0.155218173642878,0.43399357192242305,0.0007920580288727433,0.4672076820529701,0
2022-08-11,-0.30265388125456366,0.0018668653701914262,-0.22805247676047213,-0.41882852695501266,0.001089234526181336,-0.365408272778103,-1.735701129680087,0.0004850420376516679,-1.7142005583019904,0.7194406161743386,0.0005723412150965588,0.7652842818105394,-0.4715641127236833,0.0009371107249318133,-0.4248452057207557,-0.4684636117370108,0.0013827511698449226,-0.4050545940057458,-0.715526751150577,0.0038002165490732343,-0.6461901750089052,-0.2267170137602121,0.0007224296953256791,-0.18241653050355774,0.6505522391737523,0.0005424410398158482,0.7144807885585767,1.3904749342563651,0.0008230105510657058,1.4236890443869121,1
2022-08-12,1.0279680745804645,0.0018883584528721089,1.102569479074556,1.1620078520356851,0.001114298915731544,1.2154281062125947,-0.9338663417096996,0.00047241169176463196,-0.9123657703316029,0.8117200204820968,0.0005899145417346685,0.8575636861182977,0.517632300458568,0.0009476470761787779,0.5643512074614957,0.8690692760288518,0.0013999540180423006,0.9324782937601168,1.0815319069635483,0.0038474142711384437,1.15086848310522,0.02662904049914079,0.0007229374826825734,0.07092952375579516,1.3057326267829958,0.0005621603965220053,1.3696611761678201,0.39456788703119605,0.0008316578925322241,0.4277819971617431,1
2022-08-15,0.2513212299595836,0.0018932378166378317,0.3259226344536752,0.11377029127117667,0.0011166842206848744,0.16719054544808631,0.3745918850591625,0.00047713927212289677,0.39609245643725915,0.09404384008247157,0.0005922329275455315,0.13988750571867237,0.8129732135373651,0.0009642065409688321,0.8596921205402928,0.2290911975830229,0.0014042836859815856,0.29250021531428794,0.6929077155334484,0.0038771795671260407,0.7622442916751202,1.3979447932722797,0.0007485822897256451,1.442245276528934,0.14901858362488796,0.0005646983788644859,0.21294713300971235,-0.912809822792762,0.0008111264541960507,-0.8795957126622149,1
2022-08-16,-0.12214411075017566,0.001890148883876214,-0.04754270625608412,-0.2117321387108864,0.0011120466953318297,-0.15831188453397674,0.7170036355040904,0.00048638666910489486,0.7385042068821871,0.44880275137752057,0.0006020596741389202,0.49464641701372136,-0.15099388927337443,0.0009610169111289027,-0.1042749822704467,-0.20516397851150547,0.0013999039782426606,-0.14175496078024047,-0.2887289962141721,0.0038631562608099548,-0.21939242007250032,0.1549107954301888,0.0007514092928034616,0.19921127868684313,3.718686598691991,0.000620061644748259,3.7826151480768155,-0.49166389103238445,0.0008000229940636045,-0.4584497809018374,0
2022-08-17,0.37745347041311517,0.0018977002114202361,0.4520548749072067,-0.9519185593113212,0.0010914789180178218,-0.8984983051344114,-0.0165542340968397,0.00048591930400022665,0.004946337281257012,-0.4813627934571875,0.0005921864799093307,-0.43551912782098673,-0.6317956961785642,0.0009480128138109868,-0.5850767891756365,-0.20767884575255072,0.0013954835368668002,-0.1442698280212857,-0.27544192727598754,0.0038497548481352182,-0.20610535113431577,-0.7668072057546756,0.0007373707367079878,-0.7225067224980213,0.015789175568889025,0.0006205610220603345,0.07971772495371342,0.36497959202265695,0.0008080086068719565,0.39819370215320393,1
2022-08-18,-0.1925229511100035,0.0018931168429119202,-0.11792154661591198,0.2103376420175134,0.0010959587282401463,0.263757896194423,-0.4220961036634616,0.00048009929234365715,-0.40059553228536493,-0.4470547172561061,0.0005830599114084886,-0.40121105161990533,0.2596018597197431,0.0009532260428938631,0.3063207667226708,-0.2794691400452171,0.0013896376665440396,-0.21606012231395208,-0.16057418821024175,0.0038414879175342645,-0.09123761206857,0.15946809775127832,0.0007402870877672906,0.20376858100793266,-0.30288184407630125,0.0006163533168922585,-0.2389532946914769,1.1304405811160778,0.0008329935749575359,1.1636546912466248,0
2022-08-19,-0.851750893798663,0.0018745430765716076,-0.7771494893045715,-1.3061759092518124,0.001067840996527944,-1.2527556550749026,1.2407683475998965,0.0004962199396565033,1.2622689189779932,-1.3269543018216408,0.0005553789832574423,-1.28111063618544,-0.5088363741212676,0.0009427651141098508,-0.4621174671183399,-0.8216488373889475,0.0013729781435570364,-0.7582398196576824,-0.5735471924652958,0.0038149050316285925,-0.5042106163236241,-0.7203050369606111,0.000727140095650846,-0.6760045537039567,-1.156051960158809,0.000599569347443563,-1.0921234107739846,-0.18964834136126726,0.0008286093381763077,-0.15643423123072026,0
2022-08-22,-1.2596925102539636,0.001847355623619096,-1.185091105759872,-1.3421546027968037,0.0010390123695926722,-1.2887343486198939,-0.31223820194258045,0.0004918484879307177,-0.29073763056448376,-0.9012409258750285,0.0005367353125668357,-0.8553972602388277,-1.374025872113077,0.0009147114733992228,-1.3273069651101492,-1.6700632152065091,0.0013394320602214847,-1.6066541974752442,-0.629728350460554,0.0037858887352975744,-0.5603917743188822,-1.2288547917360506,0.0007047502675518928,-1.1845543084793961,-1.3886550600632648,0.0005793945465990719,-1.3247265106784405,-0.06984011098343187,0.0008268922944013287,-0.03662600085288485,1
2022-08-23,-0.17903344970409846,0.0018431280109165533,-0.10443204521000692,-0.2225864160037506,0.0010342520982735098,-0.16916616182684094,-0.7435048644231854,0.0004818119269296043,-0.7220042930450887,-0.5561565550154111,0.0005254010015819557,-0.5103128893792104,-0.7636906744874847,0.0008991320991494923,-0.716971767484557,-0.3215447602924772,0.001332828091731393,-0.2581357425612122,0.48599565290228286,0.003806360498373294,0.5553322290439546,-0.563845987998182,0.0006945200494785471,-0.5195455047415276,-0.37772177619837943,0.0005741439130351975,-0.31379322681355504,2.0555975002927,0.0008722746461415647,2.088811610423247,1
2022-08-24,0.017721766845626152,0.001843074560741151,0.09232317133971768,-0.12935847712000248,0.0010314989887576433,-0.07593822294309283,-0.2958833183188195,0.0004776806585986245,-0.2743827469407228,0.07964795191639878,0.0005274690872491072,0.12549161755259958,-0.23232728586777363,0.0008943818359332698,-0.1856083788648459,-0.19209768667453847,0.0013288149074227235,-0.12868866894327344,-0.015913649623057625,0.0038045781077291688,0.05342292651861411,-0.0819500905736329,0.0006930785844979849,-0.03764960731697852,0.472356409857096,0.0005814035899800117,0.5362849592419203,0.2580507336075546,0.0008777712998954443,0.2912648437381016,1
2022-08-25,0.6933280306400661,0.0018573070275763528,0.7679294351341577,1.2707352715019113,0.0010587069711826746,1.324155525678821,0.7543090776740152,0.0004873468292087319,0.7758096490521119,1.183643174838168,0.000552736109065342,1.2294868404743688,0.7361688495484913,0.0009092964504985829,0.782887756551419,0.5438420019996208,0.0013394419905501088,0.6072510197308859,-0.15440665213653962,0.003796677930890824,-0.08507007599486789,0.8683780759400678,0.0007089094497071079,0.9126785591967221,0.43012171629988966,0.0005880271583364053,0.49405026568471405,0.2213959599325846,0.0008824455589796433,0.25461007006313163,0
2022-08-26,-2.0146258890486193,0.001814310682055812,-1.9400244845545274,-2.804574375310007,0.0009987590538046791,-2.7511541211330974,-1.4397405959024425,0.0004682166333520764,-1.4182400245243458,-1.7402896377331332,0.0005165606674022817,-1.6944459720969323,-2.02398167242521,0.0008682253761912145,-1.977262765422282,-2.1753432606141376,0.0012960434413120043,-2.1119342428828722,-0.7328532214775872,0.0037632542354665765,-0.6635166453359156,-2.022045586462615,0.000672238730697996,-1.9777451032059603,-2.392302305805023,0.0005532278718226015,-2.3283737564201985,-0.6391486158912556,0.0008681038056774702,-0.6059345057607086,0
2022-08-29,-0.7791002888045535,0.0017974763558241819,-0.704498884310462,-0.4774773205940011,0.0009886215971695673,-0.42405706641709145,-0.6622334865038256,0.0004593140524104781,-0.6407329151257289,-0.17226546863933795,0.0005133484729523454,-0.12642180300313716,-0.46829711273209035,0.0008587458006776808,-0.42157820572916266,-0.6472792102016108,0.0012830532612441998,-0.5838701924703458,-0.34875874734508977,0.0037468439902518767,-0.279422171203418,-0.20958538399240362,0.0006685118245142745,-0.16528490073574925,0.6566629947845524,0.0005631876816617876,0.7205915441693768,1.098224407819487,0.0008921228784714428,1.131438517950034,0
2022-08-30,-0.86222967415781,0.001778926482114139,-0.7876282696637185,-0.2765262527718572,0.0009827915031144683,-0.22310599859494754,-0.3113235086701309,0.0004550230467301127,-0.2898229372920342,-0.036792791215180844,0.0005129813054363346,0.009050874421019952,-0.29744103484247547,0.000852742838197411,-0.2507221278395477,-0.5297613143228695,0.0012724200810508687,-0.46635229659160454,-0.6847287232341924,0.0037156671239729016,-0.6153921470925207,-0.3254638019141233,0.0006626941324681032,-0.2811633186574689,-0.2869363879644635,0.0005593121450439393,-0.22300783857963913,-1.9060600362078521,0.0008498816305433356,-1.8728459260773052,0
2022-08-31,-0.6218802949547649,0.0017654770037530668,-0.5472788904606734,-0.3895591675640634,0.0009745661755051861,-0.33613891338715374,-0.5776542870782803,0.0004472597164283841,-0.5561537157001836,-0.3535576462548925,0.0005059861181293113,-0.3077139806186917,-0.6093738275776683,0.0008404499916901775,-0.5626549205747406,-0.3756133099719466,0.0012648613427408842,-0.3122042922406815,-0.2546123838155184,0.003703487415619759,-0.18527580767384663,-0.8382216301565559,0.0006476116833469258,-0.7939211468999016,-0.024779668482519432,0.0005592786687882963,0.03914888090230496,-0.40114144486706144,0.000840861275629489,-0.3679273347365144,1
2022-09-01,0.16761004073558455,0.0017686601991717653,0.24221144522967608,0.6609215696203683,0.0009887121394859773,0.714341823797278,2.033236629789626,0.00047360725515941136,2.0547372011677227,0.30923864748573837,0.0005128611422403688,0.3550823131219392,0.09874380160949874,0.0008424764418219778,0.14546270861242644,-0.2873874504032945,0.0012590635299679208,-0.22397843267202946,0.06911076768181323,0.0037055658443515167,0.13844734382348498,0.38361533481925547,0.0006546447364992106,0.42791581807590984,1.0148451566044787,0.0005744318201887613,1.0787737059893032,-0.9187566543186633,0.0008204779669470062,-0.8855425441881163,0
2022-09-02,-0.775034508679182,0.0017520334358066692,-0.7004331041850904,-0.9293512234404018,0.0009690242198546383,-0.875930969263492,-1.3247639383762537,0.0004560951077206528,-1.303263366998157,-0.40755622245449485,0.0005047536455460947,-0.3617125568182941,-0.4901927638522843,0.0008326242303926645,-0.44347385684935664,-0.9755933762281562,0.0012396844863256501,-0.9121843584968913,-0.6866386790595373,0.003674450841037512,-0.6173021029178656,-0.7534388329185271,0.0006411342644724055,-0.7091383496618727,-0.8793046464911567,0.0005619128982553682,-0.8153760971063323,0.8685542368355258,0.0008393996206173849,0.9017683469660728,0
2022-09-06,-0.4973584257630776,0.0017412697027930986,-0.42275702126898607,-0.5438553804026124,0.0009575641846549091,-0.4904351262257028,0.20257464656535257,0.00045852230906996135,0.22407521794344928,-0.03217659529866931,0.000504493634117962,0.013667070337531487,0.20596560513215567,0.0008368142519727119,0.25268451213508336,-0.6640333731060045,0.0012264947317089398,-0.6006243553747395,0.31421670844698757,0.0036873084062798807,0.38355328458865934,0.22216248176567863,0.0006452474086332388,0.26646296502233296,-0.4315767257314722,0.0005559471761915809,-0.36764817634664787,-0.3627175883303916,0.0008312629335407936,-0.32950347819984455,1
2022-09-07,0.40161277028220776,0.0017493740333171723,0.4762141747762993,1.2036642033590186,0.0009831945134665104,1.2570844575359283,0.43053017922364956,0.0004639113754601596,0.45203075060174625,0.9373517658791373,0.0005244355813368472,0.9831954315153381,0.7044170501256599,0.0008510234483487529,0.7511359571285876,0.9825958399934911,0.0012457882549656535,1.046004857724756,0.7631454878389698,0.003719810523532897,0.8324820639806416,0.49229685843314896,0.0006542181490062058,0.5365973416898033,1.8394793354229628,0.0005830619288099013,1.903407884807787,-0.4530576716379852,0.0008211636311121672,-0.4198435615074382,1
2022-09-08,-0.569538621952597,0.0017371249042466444,-0.4949372174585055,-0.5506313052652475,0.0009716003415073695,-0.4972110510883378,0.6452843675796364,0.00047208108647871645,0.6667849389577329,1.1602480368603294,0.0005489738823102978,1.2060917024965303,0.18986995975575285,0.0008548611378189699,0.23658886675868057,0.027780166364937443,0.0012462411994367223,0.09118918409620246,0.41311973717927675,0.0037369208113621068,0.48245631332094846,0.04234517266726908,0.000655072411860788,0.08664565592392345,0.31267355557550613,0.0005879112173960423,0.37660210496033053,0.36932928808623744,0.0008290926238042769,0.4025433982167845,1
2022-09-09,0.8949125868622014,0.0017555348701351905,0.969513991356293,1.0118186695254092,0.0009931000173809365,1.065238923702319,0.13885517719521542,0.0004736556458270678,0.1603557485733121,0.2029735376426919,0.0005535562245390879,0.2488172032788927,0.892218899245211,0.0008727905200204001,0.9389378062481387,1.1941572964964913,0.0012696327992767333,1.2575663142277562,0.8174545888002183,0.0037716742817798673,0.88679116494189,1.2952507232718602,0.0006784473346221378,1.3395512065285147,0.15873319699662036,0.0005905134504095291,0.22266174638144476,0.7912686128552631,0.0008462331516865603,0.8244827229858102,1
2022-09-12,1.9070183246555636,0.0017950532479761067,1.9816197291496553,0.04310027416348304,0.000994072805650116,0.0965205283403927,-0.05652660409926246,0.0004726919055016809,-0.03502603272116575,0.5667201117376793,0.0005656834013860594,0.6125637773738801,0.36360796520148664,0.000880080665157236,0.4103268722044144,0.38982068239150647,0.0012771718774117558,0.4532297001227715,0.320035892917863,0.003784626181437122,0.38937246905953476,0.37299657965168453,0.0006852111768550759,0.4172970629083389,0.6020098151398289,0.0005995435749682508,0.6659383645246533,0.5328790316445977,0.0008576914298453539,0.5660931417751448,0
2022-09-13,-3.0942832749193516,0.0017300965156881742,-3.0196818704252597,-3.0537806018878277,0.0009296395517526073,-3.000360347710918,-2.1780145776795785,0.000444235286064252,-2.1565140063014816,-1.8448735056608885,0.000527751695074738,-1.7990298400246878,-2.1032777719873166,0.0008379377537689947,-2.0565588649843884,-3.072454274090211,0.0012167470208930733,-3.009045256358946,-1.063188611624826,0.003737197065277463,-0.9938520354831542,-2.06127269980676,0.0006482955461178389,-2.0169722165501054,-1.5932311378157165,0.0005767279300018313,-1.5293025884308922,-1.18279020491531,0.0008316807980180481,-1.149576094784763,1
2022-09-14,0.41713200734859335,0.0017384929358574357,0.4917334118426849,0.2781031819444058,0.0009356361145258468,0.33152343612131546,1.6891841912594974,0.0004659057000262449,1.710684762637594,-0.16594022377278136,0.0005246964929872135,-0.12009655813658057,0.02082617419525212,0.0008383903104629666,0.06754508119817984,-0.013460081280817056,0.001216420702993663,0.049948936450447956,0.8137983382442188,0.0037716790126368044,0.8831349143858905,-0.12227442487959667,0.0006462027855667357,-0.07797394162294231,-0.22829001627284387,0.0005737287848307393,-0.16436146688801948,1.1748446871032368,0.0008571258994288943,1.2080587972337837,0
2022-09-15,-1.0487390002181305,0.001716340391508204,-0.9741375957240389,-1.0657607932297923,0.0009132991973206002,-1.0123405390528826,0.18988448182391027,0.00046814006099487037,0.21138505320200698,0.7344046512215684,0.0005402870666665341,0.7802483168577692,-1.5095701429705317,0.0008082502564140387,-1.462851235967604,-1.5476840884187375,0.001186050218906564,-1.4842750706874726,0.02340402885537683,0.0037716742910054867,0.09274060499704857,-1.2574745949757076,0.0006237953973823443,-1.2131741117190533,-0.8601513093568112,0.0005615950476055696,-0.7962227599719868,-1.4642651903507413,0.0008250416383179417,-1.4310510802201943,0
2022-09-16,-0.6386091007743755,0.0017027682680877036,-0.5640076962802839,-0.10778662140793556,0.0009111768693126041,-0.054366367231025906,1.2436513914694611,0.000483982821408909,1.2651519628475578,-0.3928442119140543,0.0005325325762936143,-0.3470005462778535,-0.35629703887870207,0.0008012032494066299,-0.3095781318757743,-0.2061545546636847,0.0011819879503392973,-0.1427455369324197,-0.10175409896835726,0.0037662261896938055,-0.032417522826685516,-0.6787451554083902,0.0006117836628087313,-0.6344446721517358,-0.21936915415522823,0.0005587474451115045,-0.15544060477040383,-0.8739682579143612,0.0008058678660240807,-0.8407541477838141,1
2022-09-19,1.2161654243455555,0.0017277735391354964,1.2907668288396472,0.08016207167244326,0.0009130114444880159,0.13358232584935292,-0.6742334429602679,0.0004750418221787058,-0.6527328715821712,0.4317262925700795,0.0005418286799782055,0.47756995820628023,-0.23388806732799813,0.0007966129590659356,-0.18716916032507042,-0.1125992886211645,0.0011797625545271167,-0.04919027088989949,0.39485244123644075,0.003782365103343332,0.4641890173781125,-0.0969629749639318,0.0006101887513824882,-0.05266249170727743,0.570213646059005,0.0005673042491768261,0.6341421954438294,-0.03850696615760286,0.0008048909534357196,-0.005292856027055841,0
2022-09-20,0.7315603678504671,0.001742664440945531,0.8061617723445585,-1.0057703483091691,0.0008920304798221736,-0.9523500941322595,-0.674412765924472,0.0004661176159976421,-0.6529121945463753,-1.0667479477716684,0.0005201824580047098,-1.0209042821354675,-0.1764796487366632,0.0007931763564293371,-0.12976074173373547,-0.5267531658379243,0.001169457491015435,-0.46334414810665925,-0.09641729099490974,0.003777148834491547,-0.027080714853238007,-0.37296252200678265,0.0006036729254985412,-0.3286620387501283,-0.49413130366907604,0.0005604944384287708,-0.43020275428425164,-0.43453788803376187,0.0007953189679983663,-0.4013237779032148,0
2022-09-21,-1.1175954654443412,0.0017191740015385544,-1.0429940609502497,-0.9887448407898418,0.0008714515627562358,-0.935324586612932,-0.870528025362683,0.00045468703704545845,-0.8490274539845863,-1.5387105347445706,0.0004888534300277549,-1.4928668691083697,-1.547788390372934,0.0007624525255653479,-1.5010694833700062,-0.8535175098447918,0.0011528026810155357,-0.7901084921135267,-0.7016586698862832,0.003745704760388958,-0.6323220937446115,-1.6187008577060236,0.0005749685423774009,-1.5744003744493693,0.6128740289747491,0.0005696456390749838,0.6768025783595734,-0.8264866271439594,0.0007772679513172547,-0.7932725170134124,0
2022-09-22,-0.4026691414114937,0.0017105446653625858,-0.32806773691740215,0.3871455032416734,0.0008797575136465215,0.44056575741858306,1.4504705944062755,0.0004731369990375542,1.4719711657843721,-0.6349608003564843,0.00047620118477807136,-0.5891171347202835,-1.1279127321655877,0.0007401425099471149,-1.08119382516266,0.4015657614436612,0.0011606307913863414,0.4649747791749262,-1.0686006948738742,0.0036984367078095265,-0.9992641187322023,-0.43813587120129227,0.0005673438286783244,-0.3938353879446379,-0.8225538999964987,0.0005581219491256722,-0.7586253506116744,-0.23883545017238225,0.0007719851340282082,-0.20562134004183524,0
2022-09-23,-0.8528699609341349,0.0016926169015888943,-0.7782685564400433,-0.7644519811401984,0.0008639320492575504,-0.7110317269632888,0.24780281695099513,0.0004760936210212813,0.26930338832909184,-1.0095110557638887,0.0004558713758022911,-0.9636673901276879,-0.9057421968897243,0.000722292682183144,-0.8590232898867968,-0.758393121264763,0.001145871782558369,-0.6949841035334979,-1.2004478178605353,0.003645565558544674,-1.1311112417188638,-0.6341148235665041,0.0005562499135605177,-0.5898143403098497,-1.9134782618559523,0.0005309414464619403,-1.849549712471128,-2.652371002422519,0.0007144871936906564,-2.619156892291972,0
2022-09-26,0.04171369674913273,0.0016932208001158215,0.11631510124322426,-0.34702031275009726,0.0008568717129697887,-0.2936000585731876,-0.5285465777055617,0.000469078628915228,-0.507046006327465,-1.1606039911327553,0.00043248014105803093,-1.1147603254965543,-0.6804749309677712,0.0007089502483206108,-0.6337560239648437,-0.17152796177551458,0.0011425512328414307,-0.10811894404424957,-0.008535262965122869,0.0036443147950944305,0.06080131317654887,-1.141260418412293,0.0005361697276141073,-1.0969599351556387,0.648098122751305,0.0005406006662383485,0.7120266721361294,-1.049081763380757,0.0006917681770464326,-1.0158676532502098,0
2022-09-27,0.26329126515255286,0.0016983991683936109,0.3378926696466444,-0.40053248156102655,0.0008487082532145527,-0.3471122273841169,-0.40161181215449104,0.00046370616637424206,-0.3801112407763944,-0.5015618646387541,0.00042266632896634194,-0.4557181990025533,-0.7176205618720702,0.0006948999676952135,-0.6709016548691427,-0.3031308098627302,0.001136682458818725,-0.2397217921314652,0.5487519627501417,0.0036671239807801676,0.6180885388918135,-0.9462081232309391,0.0005195938082416464,-0.9019076399742848,-0.2670123967699692,0.0005371131711365721,-0.2030838473851448,0.9981999612922824,0.0007133043168357547,1.0314140714228295,1
2022-09-28,-0.7256547623601282,0.0016831656990480154,-0.6510533578660366,1.2767517525684462,0.0008755715473109088,1.330172006745356,0.6920088257972036,0.0004723531649669091,0.7135093971753003,1.0008492669716484,0.0004436795809134058,1.0466929326078491,0.6457900720620356,0.0007078728360532315,0.6925089790649633,1.0154394026142988,0.0011564011363091493,1.078848420345564,0.3543814303016612,0.0036815029493507128,0.42371800644333296,0.39671534845821965,0.0005268606107355251,0.441015831714874,1.1581065294929254,0.0005540530367541593,1.2220350788777496,1.7576908921766046,0.0007511769791428992,1.7909050023071518,0
2022-09-29,-2.6022921228439055,0.0016292926750962411,-2.527690718349814,-1.390358438060867,0.0008467671572065502,-1.3369381838839571,-0.9331701248986228,0.00046018717837369383,-0.9116695535205261,-0.9231779435337873,0.0004252388362432783,-0.8773342778975864,-0.6768096922448226,0.000694660629244671,-0.6300907852418949,-0.8739328955668499,0.0011394705839962718,-0.8105238778355849,-1.7457961227475816,0.0036053820504203986,-1.6764595466059098,0.24978796344481474,0.0005315100147866463,0.2940884467014691,-0.5425975117881207,0.0005466141118339793,-0.47866896240329626,-0.1329052799217868,0.0007482323351684222,-0.09969116979123979,0
2022-09-30,-1.6204310064697884,0.0015957455658995607,-1.5458296019756967,-0.9774699487321314,0.0008266236251264251,-0.9240496945552217,-0.6108712584876319,0.0004521665080475254,-0.5893706871095352,-0.8553946466442226,0.0004082240806843749,-0.8095509810080218,-0.5010741496794758,0.0006849483216355297,-0.4543552426765481,-1.1234667415228983,0.0011177461965230595,-1.060057723791633,-0.34101694142430794,0.0035898720091600243,-0.27168036528263617,-0.845770292398069,0.0005167685122963034,-0.8014698091414146,-1.4924395199993772,0.0005256098775422037,-1.428510970614553,-0.7935491326739009,0.0007310740089999644,-0.7603350225433538,1
2022-10-03,1.5079370397945735,0.0016265992947145896,1.5825384442886652,1.5364341996840511,0.0008588280710255812,1.589854453860961,-0.1026747961574173,0.0004506515749279821,-0.0811742247793206,1.5543963756351602,0.0004405000952612535,1.600240041271361,1.1111267259445567,0.0007070742004683905,1.1578456329474844,1.7789893419019716,0.0011521851147278572,1.8423983596332365,-2.190009421039159,0.0034949142937016307,-2.120672844897487,1.3039775910321167,0.0005400482424474621,1.3482780742887712,1.5526264183954133,0.0005481431097498314,1.6165549677802373,2.565374370475914,0.0007861740913399733,2.598588480606461,1
2022-10-04,1.2439553797530236,0.001651965175178671,1.318556784247115,1.4933934005287592,0.0008900698531042852,1.546813654705669,1.2074395253684713,0.00046584998468790967,1.228940096746568,2.3762585982047666,0.0004894885128565339,2.4221022638409675,1.9449795653009734,0.0007455924295138831,1.9916984723039013,1.7871938443842346,0.0011867096850585442,1.8506028621154995,0.6456260319440723,0.0035219206636586523,0.7149626080857441,1.2742984565262527,0.0005627548244617025,1.318598939782907,0.8975854840624093,0.0005612825710679836,0.9615140334472337,1.760417996452624,0.0008238681611917218,1.793632106583171,1
2022-10-05,0.031074197949799928,0.0016523892146194541,0.10567560244389146,-0.15849696910667999,0.0008869483163820834,-0.10507671492977032,-0.27669036680374615,0.00046210662574410947,-0.25518979542564946,-0.6850640301445564,0.000475933921297733,-0.6392203645083556,0.47476743013654443,0.000755075180342412,0.5214863371394721,0.006970413098563858,0.0011868144319648025,0.07037943082982888,-0.9210386148314603,0.003481667824908346,-0.8517020386897887,0.6072355035009774,0.0005736501076418969,0.6515359867576318,-0.7978975735262865,0.0005502286551574108,-0.7339690241414621,1.955643593337908,0.000865671413399343,1.988857703468455,0
2022-10-06,-0.4155648690739775,0.001643657012638332,-0.3409634645798859,-0.058433714991533506,0.0008859087348214545,-0.005013460814623853,-1.6277690134195866,0.0004411748914208266,-1.6062684420414899,-1.1010796417258844,0.0004539317116782713,-1.0552359760896834,-0.8376691112530611,0.0007387182678659426,-0.7909502042501334,-0.5927232762847737,0.001175360915630375,-0.5293142585535087,-0.3433058390558924,0.0034662556482659944,-0.27396926291422063,-0.7079686267005199,0.0005613538587520074,-0.6636681434438655,-0.7550939484219231,0.0005398074939373907,-0.6911653990370988,1.4265550932825475,0.0008960462457861427,1.4597692034130947,0
2022-10-07,-1.9641575996772227,0.001603233126545505,-1.889556195183131,-1.4274600940861675,0.0008565068672689258,-1.3740398399092577,-0.8968141032255674,0.0004295809223713039,-0.8753135318474707,-1.079953376010397,0.0004324058601258315,-1.034109710374196,-0.810065762812862,0.0007229382976934603,-0.7633468558099343,-2.8466618995970148,0.0011205366056154867,-2.78325288186575,-1.626210798832626,0.003395961643360664,-1.5568742226909542,-0.612157578053992,0.0005507695463724495,-0.5678570947973376,-1.819350128909399,0.0005142714777453677,-1.7554215795245747,-0.5298965931598446,0.0008844676106823093,-0.4966824830292976,0
2022-10-10,0.04662183229692856,0.0016040251531151785,0.1212232367910201,-0.4760441297909229,0.0008468582716051142,-0.42262387561401327,0.08715647218322481,0.0004305087866607889,0.10865704356132153,-0.5294789397959516,0.00042211749322415906,-0.4836352741597508,-0.6265966157131159,0.0007107933513613503,-0.5798777087101883,-1.2293464865984987,0.0010969330053352782,-1.1659374688672337,-0.08147596045841386,0.003391867871660375,-0.012139384316742125,-0.5817790244256928,0.0005407415366599595,-0.5374785411690385,0.37404920200905534,0.0005199528992851674,0.43797775139387973,-1.1000487452489693,0.0008607187129529343,-1.0668346351184221,0
2022-10-11,-0.6023359997211988,0.001591554937925833,-0.5277345952271073,-0.4068284381627976,0.0008386610121838016,-0.35340818398588797,1.1771451790266576,0.0004452641051916211,1.1986457504047543,-1.5399947127927593,0.00039132670617174716,-1.4941510471565584,-1.099677009339089,0.0006893963616382583,-1.0529581023361614,-0.9801772715331488,0.0010781661942380106,-0.9167682538018838,-0.7825980194271805,0.0033578345340447005,-0.7132614432855088,-1.0435028581370054,0.0005226265791350745,-0.999202374880351,1.8553036423188671,0.0005466458111246471,1.9192321917036912,-0.451456664993973,0.0008508775159830638,-0.418242554863426,0
