Date,AAPL_return_centered,AAPL_momentum_leaky,AAPL_volatility_leaky,GOOGL_return_centered,GOOGL_momentum_leaky,GOOGL_volatility_leaky,JNJ_return_centered,JNJ_momentum_leaky,JNJ_volatility_leaky,JPM_return_centered,JPM_momentum_leaky,JPM_volatility_leaky,MA_return_centered,MA_momentum_leaky,MA_volatility_leaky,MSFT_return_centered,MSFT_momentum_leaky,MSFT_volatility_leaky,TSLA_return_centered,TSLA_momentum_leaky,TSLA_volatility_leaky,V_return_centered,V_momentum_leaky,V_volatility_leaky,WMT_return_centered,WMT_momentum_leaky,WMT_volatility_leaky,XOM_return_centered,XOM_momentum_leaky,XOM_volatility_leaky,target
2019-09-06,-0.079419846670767,0.0019968147369934,-0.0048184421766755,-0.2996956586854843,0.0009288899818497,-0.2462754045085747,-0.2599752283716339,0.000189954834817,-0.2384746569935371,0.064733101140694,0.0009453417689388,0.1105767667768948,-0.1752246614054729,0.0026294517905442,-0.1285057544025452,-0.4346791251344175,0.0020277423188969,-0.3712701074031525,-0.297732795935726,-0.0013405722818474,-0.2283962197940542,0.2831115673868146,0.0020540803045989,0.3274120506434689,-0.5196240456570603,0.0013476945806862,-0.4556954962722359,0.4290297128317605,0.0003711510284909,0.4622438229623076,0
2019-09-09,0.1449783541444786,0.0020100132652383,0.2195797586385701,-0.0976968309299135,0.000918428010883,-0.0442765767530039,-0.8359953284015029,0.0001317128614923,-0.8144947570234062,1.23687265782946,0.0010838921285352,1.282716323465661,-1.522513341322951,0.0024541429330896,-1.475794434320023,-0.6850824899008672,0.0019499146459565,-0.6216734721696021,0.4003930949664867,-0.0012218411593407,0.4697296711081585,-1.3951140173014274,0.0019109841665608,-1.350813534044773,0.9693091900518588,0.0014209415137156,1.0332377394366834,0.355351140526208,0.0004148957738619,0.3885652506567549,0
2019-09-10,0.5333013687025129,0.0020666779836738,0.6079027731966045,-0.0352706578271893,0.000915181944819,0.0181495963497203,1.6758655456114715,0.000249335092334,1.6973661169895682,0.6136485736615783,0.0011512584531906,0.6594922392977791,-2.1339040807034872,0.0022149504728748,-2.08718517370056,-0.6365161580081056,0.0018781159468254,-0.5731071402768405,0.3289349916761319,-0.0011212615180599,0.3982715678178036,-1.759404725430423,0.0017343768878614,-1.7151042421737686,-0.2422591393203024,0.0013988145445167,-0.178330589935478,0.3660698758668346,0.0004593937227829,0.3992839859973816,1
2019-09-11,1.5615933817125038,0.002237531505427,1.6361947862065955,0.5497898443621613,0.000978085252328,0.6032100985390709,1.0148636064630785,0.0003197684140164,1.036364177841175,0.0959082880931237,0.0011603775213896,0.1417519537293245,-0.5153110941143689,0.0021519951380585,-0.4685921871114412,-0.0473247123311941,0.0018690111247061,0.0160843054000708,1.1388544018868587,-0.000832756128265,1.2081909780285305,-0.5095068779170849,0.0016797603435621,-0.4652063946604305,-0.0830746276747812,0.0013892901796321,-0.0191460782899568,-0.1288153006395037,0.0004455896318128,-0.0956011905089567,1
2019-09-12,-0.1896760510342174,0.0022119674596501,-0.1150746465401259,0.5706419030331705,0.0010426124910506,0.6240621572100802,-0.4890498291654864,0.0002857044081941,-0.4675492577873898,0.2722466720206885,0.0011888553563987,0.3180903376568892,1.2344232018694303,0.00227623169103,1.281142108872358,0.4995130460228642,0.0019171034521061,0.5629220637541292,-0.1918768910091838,-0.0008564420147224,-0.1225403148675121,0.982353639730126,0.0017681332822228,1.0266541229867805,0.5107867253539512,0.0014256784760034,0.5747152747387756,0.0009976464790831,0.0004470156784519,0.0342117566096302,1
2019-09-13,-1.0757125696088974,0.0020888654165913,-1.001111165114806,0.1549655931762096,0.0010599686503045,0.2083858473531193,0.2008877038295978,0.0002993272750028,0.2223882752076945,0.972828713530534,0.0012938955264961,1.018672379166735,-0.0622433517818628,0.0022616534882126,-0.0155244447789351,-0.1430013225622407,0.0018979481271308,-0.0795923048309757,-0.1364189415653682,-0.0008670587898703,-0.0670823654236964,-0.2831829705541758,0.0017354205110422,-0.2388824872975214,0.2592442622815833,0.0014423623354992,0.3231728116664077,0.4180482822035276,0.0004965734804211,0.4512623923340746,0
2019-09-16,0.1959251843187874,0.0021067643732944,0.2705265888128789,-0.3979437272594348,0.0010157086937726,-0.3445234730825252,-0.8073080931303854,0.0002440682202099,-0.7858075217522887,-0.506593166186421,0.0012363057328339,-0.4607495005502203,-0.4813875199269044,0.0022030757809251,-0.4346686129239767,-0.4580121520468393,0.0018464918808686,-0.3946031343155743,-0.3092875442960954,-0.000917229064203,-0.2399509681544236,-0.4361447112145628,0.0016886454757931,-0.3918442279579084,-1.237407743197681,0.001344727058955,-1.1734791938128568,0.7052787773380225,0.0005785443522423,0.7384928874685696,1
2019-09-17,0.112616553736171,0.0021153673496274,0.1872179582302625,-0.1256853732692235,0.001002019984129,-0.0722651190923138,0.0616891474437654,0.0002483361749777,0.0831897188218621,-0.3021947531757613,0.0012015428423597,-0.2563510875395604,0.3778157400537514,0.0022351798580764,0.4245346470566791,0.3621638423117567,0.0018798017938241,0.4255728600430218,0.1314068351720768,-0.0008662641659621,0.2007434113137485,0.0713075754113502,0.0016900050147164,0.1156080586680046,0.5386504867284135,0.001382865301661,0.6025790361132379,-0.4070023052798792,0.000532625605177,-0.3737881951493322,1
2019-09-18,0.4080610973385039,0.0021559479262561,0.4826625018325954,0.0611251913827944,0.0010090042313691,0.1145454455597041,0.4514512143733706,0.000278829376871,0.4729517857514673,0.4737618282274293,0.0012508991223666,0.5196054938636301,-0.2699299986468639,0.0021994363794583,-0.2232110916439362,0.3867545719567405,0.0019152495740568,0.4501635896880056,-0.2000680320959872,-0.0008910924314547,-0.1307314559543155,-0.4379602745334966,0.0016438369394387,-0.3936597912768422,0.3494010844755765,0.0014063070206677,0.4133296338604009,-0.2686274591407728,0.000502927374299,-0.2354133490102257,1
2019-09-19,-0.4927122316930953,0.002098832123136,-0.4181108271990038,0.1982725934971509,0.0010308919949019,0.2516928476740606,-0.2121466599741237,0.0002645007198921,-0.190646088596027,-0.2101192521234786,0.0012263217593612,-0.1642755864872777,0.1111531695551658,0.0022035746524208,0.1578720765580935,0.9441289112134396,0.0020068801886995,1.0075379289447048,0.245090878723759,-0.0008151832902693,0.3144274548654308,0.1845785252006253,0.0016559392748637,0.2288790084572796,-0.095528413925713,0.0013961246460219,-0.0315998645408886,-0.3643824590249245,0.0004627499940157,-0.3311683488943775,0
2019-09-20,-0.826855165003947,0.0020064734063765,-0.7522537605098554,-0.419242191312101,0.0009854571469421,-0.3658219371351914,0.959438952168939,0.0003284315511121,0.9809395235470356,-0.2540070364689769,0.001197332521287,-0.208163370832776,-0.9678795984653878,0.0020964846668192,-0.9211606914624602,-0.6958122985845203,0.0019319545405246,-0.6324032808532553,-0.6663067216519837,-0.0009446568364449,-0.5969701455103119,-0.6908875479507218,0.0015871333038642,-0.6465870646940675,-0.1461756922316955,0.0013822779129044,-0.0822471428468711,-0.2033163243858006,0.0004410977704476,-0.1701022142552536,1
2019-09-23,0.1593765131087707,0.0020204309831127,0.2339779176028623,0.1471545940490629,0.0010017113171816,0.2005748482259725,0.0351371859348327,0.0003303818676002,0.0566377573129294,-0.0545476456268929,0.0011898300367419,-0.0087039799906921,0.3447961652186297,0.0021250852130614,0.3915150722215574,-0.1811758146017956,0.0019095167617155,-0.1177667968705306,-0.0069256920167619,-0.0009255365719767,0.0624108841249097,0.248123600837591,0.0016052449556908,0.2924240840942454,0.3414010962300316,0.0014047431597983,0.405329645614856,0.0009123240446202,0.0004424841240678,0.0341264341751673,0
2019-09-24,-0.3192873516723653,0.0019834076712864,-0.2446859471782738,-0.7273242931543589,0.0009238312200713,-0.6739040389774492,-0.141016441330038,0.0003206963152754,-0.1195158699519413,-0.720880271355229,0.0011120795456925,-0.6750366057190282,-0.4451954671034878,0.0020728628002607,-0.3984765601005601,-0.7557328242633155,0.0018299594454224,-0.6923238065320504,-1.9082718287778384,-0.0013286786198594,-1.8389352526361669,-0.1915205294034749,0.0015830383682872,-0.1472200461468205,0.4273988120771055,0.0014333058223271,0.4913273614619299,-0.7086877406113029,0.0003650665542782,-0.6754736304807559,1
2019-09-25,0.7173587493275021,0.002056267880184,0.7919601538215936,1.0991660411554245,0.0010419746868792,1.152586295332334,-0.3742912869767318,0.0002958188345211,-0.3527907155986351,0.2497875731175324,0.0011370693048874,0.2956312387537332,0.2756449398237484,0.0020942717458369,0.3223638468266762,0.7254337086921889,0.0018983453866449,0.788842726423454,0.5361460009546934,-0.0011877853451871,0.6054825770963652,0.230257761857975,0.0015993538997225,0.2745582451146294,-0.0201410724581839,0.0014287281993445,0.0437874769266404,0.112044415223282,0.0003791232806274,0.145258525353829,1
2019-09-26,-0.34002191252302,0.002017273149203,-0.2654205080289284,-0.2024235700913403,0.0010205061037058,-0.1490033159144307,-1.3754889095047609,0.0002059107607603,-1.3539883381266642,-0.4714286256822982,0.0010864890081555,-0.4255849600460974,0.1773837131963453,0.0021055434114586,0.224102620199273,0.0072827326404438,0.0018950657435084,0.0706917503717089,1.4225649358121846,-0.0008537786235386,1.4919015119538563,0.0821062777765004,0.0016021194499389,0.1264067610331548,-0.1702538749530252,0.0014132478833081,-0.1063253255682008,-0.2953149949886106,0.0003482868246809,-0.2621008848580636,0
2019-09-27,-0.3250162276195606,0.0019802654393295,-0.2504148231254691,-0.7223760527268335,0.0009443041686399,-0.6689557985499238,-0.1823056470594491,0.0001943721637353,-0.1608050756813524,0.2594210810687462,0.0011123480402667,0.3052647467049471,-0.9785714127669396,0.0020007871789107,-0.931852505764012,-0.773347125317399,0.0018151390264934,-0.709938107586134,-0.1129784971778219,-0.0008587196287181,-0.0436419210361502,-0.6068014351450879,0.0015430020791293,-0.5625009518884335,0.0300204334268541,0.0014124674113217,0.0939489828116785,0.3204503319976275,0.0003850492536376,0.3536644421281745,1
2019-09-30,1.13653738576448,0.0020955331794376,1.2111387902585715,-0.2529678959183334,0.0009182730280178,-0.1995476417414238,0.4811913541190464,0.000225768370214,0.502691925497143,-0.0590426466105169,0.0011050363299243,-0.0131989809743161,0.4393899828104464,0.0020385688813907,0.4861088898133741,0.4531876854135132,0.0018559070325553,0.5165967031447782,-0.1974406059910151,-0.0008819553172332,-0.1281040298493433,-0.7291509908701218,0.0014735906387385,-0.6848505076134674,0.079946733920436,0.0014152989347911,0.1438752833052604,-0.6322220413755396,0.0003179033935036,-0.5990079312449926,0
2019-10-01,0.0678489170622725,0.0020991109367779,0.142450321556364,-0.6839878394587179,0.0008474403938675,-0.6305675852818082,0.3692482158179601,0.0002496459899278,0.3907487871960568,-0.9872507493694008,0.0010024375953889,-0.9414070837332,-0.1710918658573665,0.0020153873204633,-0.1243729588544388,-0.8349830146629028,0.0017710487234518,-0.7715739969316378,0.3210765691272139,-0.000792906539387,0.3904131452688856,0.7494285270835176,0.001536258761641,0.793729010340172,-0.5820783249446546,0.0013705699670915,-0.5181497755598302,-1.19022956704139,0.0001911625935003,-1.157015456910843,0
2019-10-02,-1.3645928844309678,0.0019553715677572,-1.2899914799368764,-1.2376041228277763,0.0007197634461725,-1.1841838686508668,1.260002096852661,0.0003301376265602,1.2815026682307575,-1.076361222627997,0.0008918177243925,-1.0305175569917964,-1.3251498197166722,0.0018785713668846,-1.2784309127137443,-1.029714003411,0.0016682633244766,-0.9663049856797348,-0.2262830185533507,-0.0008224436420361,-0.1569464424116789,-1.576613880850653,0.0013927363046271,-1.5323133975939986,-1.151494915733239,0.00128564912154,-1.0875663663484143,-1.3180307328873029,5.202334392951284e-05,-1.2848166227567557,1
2019-10-03,0.3625351103712266,0.0019897886195013,0.4371365148653182,0.4435470128837676,0.0007674036583858,0.4969672670606773,-0.5300504940142273,0.0002961045592678,-0.5085499226361306,-0.1195889218693272,0.0008796270571768,-0.0737452562331264,0.7256812801322922,0.0019445016160177,0.7724001871352199,0.599150290252793,0.0017231969066717,0.662559307984058,-1.091985735289006,-0.0010367553429399,-1.022649159147334,1.027561212031159,0.0014796165698473,1.0718616952878135,0.0572728327040949,0.0012874926547207,0.1212013820889193,0.5751078859911718,0.0001168046886121,0.6083219961217189,1
2019-10-04,1.3679230154460371,0.0021261337620032,1.4425244199401288,0.8671946901777194,0.0008581564813126,0.9206149443546292,1.5388814863856644,0.0003931276455695,1.560382057763761,1.0755514782841584,0.0009884250440454,1.121395143920359,1.1064478657068588,0.0020469212030585,1.1531667727097863,0.6755393156355766,0.0017848626320606,0.7389483333668416,-0.2383598915285464,-0.0010672749542331,-0.1690233153868746,1.0329838782851224,0.0015660612197367,1.0772843615417766,1.1145149447542062,0.0013640298002557,1.1784434941390307,0.6835216511142631,0.0001924409745897,0.7167357612448102,0
2019-10-07,-0.0632568593114263,0.0021162083347755,0.0113445451826651,-0.1672435436148444,0.0008420306602747,-0.1138232894379348,-0.3315141813871594,0.000371597745754,-0.3100136100090627,-0.1587617951131501,0.0009719173958455,-0.1129181294769493,-0.4125956071014749,0.002000720433198,-0.3658767000985472,-0.4596675693630563,0.0017378578597681,-0.3962585516317912,0.5997354425583178,-0.0009201600319084,0.6690720186999896,-0.4117964052990213,0.001525940346858,-0.3674959220423669,-0.6470706662489667,0.0013159307717235,-0.5831421168641423,-0.7111124543911325,0.0001196980588694,-0.6778983442605855,0
2019-10-08,-0.6774652922711157,0.002044543566616,-0.6028638877770243,-0.8161528024210538,0.0007599636694633,-0.762732548244144,-0.8430767600318748,0.0003183091104001,-0.8215761886537781,-1.2001707625696227,0.0008513575549609,-1.1543270969334218,-0.9914420010466456,0.0018990630566847,-0.9447230940437178,-0.642167420280938,0.0016740631832336,-0.578758402549673,0.1719486946429506,-0.0008646079131792,0.2412852707846223,-0.8933641991364653,0.0014445661379218,-0.8490637158798109,0.1572812809452518,0.0013245828837501,0.2212098303300762,-0.9882859721965926,1.852822255187024e-05,-0.9550718620660456,1
2019-10-09,0.5285338432119138,0.0020944189353168,0.6031352477060054,0.4709333832005445,0.0008091900238389,0.5243536373774542,-1.6685020703437785,0.000214231944268,-1.6470014989656816,0.3291787599989125,0.0008843075516962,0.3750224256351134,0.9912427095720714,0.0019890578777527,1.037961616574999,0.9733806125444404,0.0017630794506009,1.0367896302757054,0.3900950505907709,-0.0007639508748068,0.4594316267324426,0.810052067318242,0.0015106642764169,0.8543525505748963,0.7866947526262916,0.0013769372065345,0.850623302011116,0.5128005721321998,7.562064481817727e-05,0.5460146822627469,1
2019-10-10,0.6189932008987461,0.0021527973380738,0.6935946053928377,0.245629896147566,0.0008351938910558,0.2990501503244757,-0.1241069921873488,0.0002067843681442,-0.1026064208092521,0.6804418889770667,0.0009517131374349,0.7262855546132675,0.266451913371886,0.0020088096742044,0.3131708203748137,0.2770675117526375,0.0017859398554682,0.3404765294839025,-0.0481954557327978,-0.0007556291442384,0.0211411204088739,-0.0443004832566543,0.0015029172801276,0.0,0.3596808651696401,0.0013991974503392,0.4236094145544645,0.5578840359445786,0.0001368251947014,0.5910981460751256,1
2019-10-11,1.294157396810253,0.0022775191264796,1.3687588013043448,0.2089741799305335,0.0008572552333368,0.2623944341074431,1.4362288767897262,0.000295468689382,1.457729448167823,0.8290413086706548,0.0010330749770352,0.8748849743068557,0.3605774496677039,0.0020373162889581,0.4072963566706316,0.1648041037888367,0.0017981018450082,0.2282131215201017,0.2475081280096516,-0.0006861068242838,0.3168447041513234,0.7021512843625389,0.0015588497040104,0.7464517676191933,0.3263121951342269,0.001418932615445,0.3902407445190512,0.4932017115286067,0.0001906997059673,0.5264158216591538,1
2019-10-14,-0.148673950896962,0.0022586514795699,-0.0740725464028704,0.0327616259788539,0.0008615052773964,0.0861818801557635,-0.4064590374489393,0.0002703907007607,-0.3849584660708426,0.0923364445976681,0.0010413790899536,0.1381801102338689,0.0446185351477605,0.0020356215353341,0.0913374421506882,-0.1143468507366758,0.0017842501254819,-0.0509378330054108,0.8313874917745093,-0.000496893734125,0.9007240679161812,0.0571490989953265,0.001559536752298,0.1014495822519809,-0.72323341140689,0.0013665573568445,-0.6593048620220657,0.1094816154823943,0.0002044496096994,0.1426957256129413,1
2019-10-15,-0.1945895145485034,0.0022354681039582,-0.1199881100544118,0.9685588910810812,0.0009586402131682,1.021979145257991,1.3225910741401177,0.000350932978396,1.3440916455182144,1.5146732117197317,0.0011883508848671,1.5605168773559326,0.3762029304367312,0.0020651765907073,0.422921837439659,0.728825816660113,0.0018483445690497,0.7922348343913781,0.0197602214884385,-0.0004761050972463,0.0890967976301102,0.4249982069987771,0.0015912423382008,0.4692986902554315,0.1598560320816761,0.0013749108105861,0.2237845814665005,0.137513207783019,0.0002209372578161,0.170727317913566,0
2019-10-16,-0.2823622848064281,0.0022039466942415,-0.2077608803123366,-0.0223074971665234,0.0009568970016294,0.0311127570103861,1.432163323740453,0.0004373094785711,1.4536638951185497,-0.1666794335963482,0.0011706507563857,-0.1208357679601474,-0.1025397944161472,0.0020495673438173,-0.0558208874132195,-0.5118594254104352,0.0017978822704718,-0.4484504076791701,0.1082144165576016,-0.0004374693471202,0.1775509926992733,-0.3390935080413018,0.0015585073766178,-0.2947930247846475,-0.1320869820110308,0.0013633787405457,-0.0681584326262064,-0.8768443711960396,0.0001336878175497,-0.8436302610654925,1
2019-10-17,0.1252075479514262,0.0022123407977225,0.1998089524455178,0.3475639062610482,0.0009915334040257,0.4009841604379578,0.5916340857211444,0.0004721132352812,0.6131346570992411,0.2439859336548659,0.0011927881778206,0.2898295992910668,-0.3858558531445434,0.0020076948656609,-0.3391369461416157,-0.3440614336366198,0.0017632538093216,-0.2806524159053547,0.1410590227225814,-0.0003925489487367,0.2103955988642531,-0.0207381490990334,0.0015526822832482,0.0235623341576209,0.1966536615011585,0.0013741479400896,0.2605822108859829,-0.0981436482265443,0.0001264228704742,-0.0649295380959973,0
2019-10-18,0.1725649346217753,0.0022252298238442,0.2471663391158669,-0.3940225765085715,0.0009532822640725,-0.3406023223316618,-5.176630854968517,0.0001603036299635,-5.15513028359042,0.0444914425558068,0.0011955347361721,0.0903351081920076,-1.1869255021905354,0.0018919106399431,-1.1402065951876077,-0.9567181786398092,0.0016732790020426,-0.8933091609085441,-0.5410688737049579,-0.0004859319426368,-0.4717322975632861,-0.794743959891579,0.00148260757778,-0.7504434766349246,-0.4966971069445439,0.0013382501362,-0.4327685575597195,-0.4160098744370842,8.709729803875432e-05,-0.3827957643065371,1
2019-10-21,0.8178605973208206,0.0023000686770458,0.8924620018149121,-0.0587366593504925,0.0009480455621939,-0.0053164051735828,0.1861906872096371,0.0001719159649151,0.2076912585877338,1.2381621983714317,0.0013123930366599,1.2840058640076324,0.6804084268969056,0.001949678293969,0.7271273338998333,0.342851461428221,0.0017017419733718,0.406260479159486,-0.39986771303785,-0.0005499952035846,-0.3305311368961783,0.201067764584001,0.0014955532136309,0.2453682478406553,0.3091865364364813,0.0013565564996775,0.3731150858213057,0.7893402366297343,0.0001694060262663,0.8225543467602814,0
2019-10-22,-0.1922780521968257,0.0022774735622246,-0.1176766477027342,-0.1793189683065852,0.0009311811556368,-0.1258987141296755,0.7423951474280298,0.0002164737108687,0.7638957188061265,0.4737844502850601,0.0013553701838419,0.5196281159212609,-2.5957203935520887,0.0017058914061668,-2.549001486549161,-0.8778584689873297,0.0016200544070894,-0.8144494512560646,0.1326546443382151,-0.0005068661097048,0.2019912204798868,-1.9347434381499191,0.0013326676578929,-1.8904429548932644,-0.1629330327007654,0.0013432911134186,-0.099004483315941,0.2173632527128592,0.000193652671088,0.2505773628434063,1
2019-10-23,0.6159357285127907,0.0023320878753903,0.6905371330068821,0.6198193720954703,0.0009915051829465,0.67323962627238,0.4275398254149705,0.000241971905182,0.4490403967930672,0.0910688545802766,0.0013616894544452,0.1369125202164774,-0.1308586407438367,0.0016898369774666,-0.084139733740909,0.2857342016836977,0.0016433835903391,0.3491432194149628,-0.1560264369021002,-0.000521643641961,-0.0866898607604284,0.1168750969586208,0.0013393291723594,0.1611755802152752,-0.2064442538633181,0.001327276885748,-0.1425157044784937,0.436924415279653,0.0002395305133011,0.4701385254102,1
2019-10-24,0.0100361478546969,0.0023287348161501,0.0846375523487885,0.0064376198345089,0.0009924096919912,0.0598578740114186,-1.5527274748683113,0.000150666047131,-1.5312269034902146,-0.0831011010680027,0.0013515366416044,-0.0372574354318019,1.5771669292501878,0.0018293284406178,1.6238858362531154,1.0133796842240617,0.0017313380287723,1.0767887019553268,4.280374688402368,0.0003428147344971,4.34971126454404,1.647415090775589,0.0014706079888425,1.6917155740322434,-0.2190832827506381,0.0013105867198599,-0.1551547333658137,-0.4989040243701838,0.000192204309491,-0.4656899142396367,1
2019-10-25,0.5592167967799704,0.00237721963989,0.6338182012740619,0.1562153320923877,0.0010076012418854,0.2096355862692974,0.5310136370732041,0.0001822968753372,0.5525142084513008,0.3682415537738802,0.0013838018281569,0.4140852194100811,0.2405863754726454,0.0018464591960279,0.2873052824755731,0.2455459527745714,0.0017503360330486,0.3089549705058364,2.26771045529932,0.0008019983491496,2.337047031440992,0.5301738366038679,0.0015100403073837,0.5744743198605222,-0.1012557060137354,0.0013017788971131,-0.0373271566289111,0.0807622135403609,0.0002025134242959,0.1139763236709079,1
2019-10-28,0.4408666673712678,0.0024141257358777,0.5154680718653594,0.9393812905290214,0.001097035683323,0.9928015447059312,0.5144448609748626,0.0002126563029849,0.5359454323529593,0.1513404311728148,0.0013955161321883,0.1971840968090156,1.0923676515377103,0.0019401673435837,1.139086558540638,1.2822242133527535,0.0018606537871045,1.3456332310840184,-0.1008462709645891,0.0007919405074205,-0.0315096948229174,0.625708451079415,0.0015567989746665,0.6700089343360693,0.0480781030380336,0.0013027935604132,0.112006652422858,-0.4667342751353129,0.0001589810649084,-0.4335201650047659,0
2019-10-29,-1.2647644613397149,0.002291328381341,-1.1901630568456232,-1.1708399698040062,0.0009861327162791,-1.1174197156270966,-0.0600046368379561,0.0002094003175125,-0.0385040654598594,-0.0785817432734931,0.0013857668017842,-0.0327380776372923,-0.3654029698417455,0.0019022651902402,-0.3186840628388178,-0.5796459025892305,0.0018063613078023,-0.5162368848579655,-0.9324611761186016,0.0006195680982926,-0.8631245999769297,-0.7801671575270293,0.0014902331030312,-0.7358666742703749,-1.3502791836815216,0.0012130562436614,-1.2863506342966973,-0.1766055632618312,0.0001442091981995,-0.1433914531312841,1
2019-10-30,-0.0809627325368145,0.0022797736241673,-0.006361328042723,-0.0518055228064405,0.0009815662868069,0.0016147313704691,2.3662471971008223,0.000346247584349,2.387747768478919,-0.3324924466949606,0.0013526449668405,-0.2866487810587598,0.5123487200995904,0.0019430517262118,0.5590676271025181,0.6186753015248081,0.001857347072335,0.6820843192560732,-0.1635326890660809,0.0005982955292942,-0.0941961129244092,0.501820244183023,0.0015267399463458,0.5461207274396773,0.5368456175177557,0.0012460510605214,0.6007741669025801,-0.550971152768495,9.318287717051511e-05,-0.517757042637948,0
2019-10-31,1.0889093549196054,0.0023765833017478,1.1635107594136969,-0.1300740870579313,0.0009697151482606,-0.0766538328810216,-0.5206094371673405,0.0003159215020183,-0.4991088657892438,-0.3793759104526327,0.001315526356752,-0.3335322448164319,-0.1124885803405564,0.0019279581031867,-0.0657696733376287,-0.5327031998766384,0.0018076716568986,-0.4692941821453734,-0.0763705127134777,0.000594085884358,-0.0070339365718059,-0.1745832921912606,0.0015091092308155,-0.1302828089346062,-0.5908865356882755,0.0012062477880238,-0.5269579863034511,-0.1422224683649152,8.219182538073437e-05,-0.1090083582343682,1
2019-11-01,1.3858877982850264,0.0024998260807664,1.460489202779118,0.4900027123198309,0.0010157582937551,0.5434229664967405,-0.5487486960899044,0.0002842737366258,-0.5272481247118077,1.147743173624186,0.0014185544032028,1.193586839260387,0.3871887161532555,0.0019571735064328,0.4339076231561833,0.0701987673240592,0.0018106739355085,0.1336077850553242,-0.1951919095149757,0.0005670407015672,-0.1258553333733039,0.6487182628558542,0.0015568070357277,0.6930187461125086,0.1635408752793916,0.001215082052127,0.227469424664216,1.4453518541080217,0.0002241859087245,1.4785659642385685,1
2019-11-04,0.263334604429847,0.0025190104272518,0.3379360089239385,0.6405582767083315,0.0010753304360559,0.6939785308852412,-0.6342441272946667,0.0002480585689637,-0.61274355591657,0.3673739550758969,0.0014495112558956,0.4132176207120977,-0.5693606286416313,0.0019019636999514,-0.5226417216387036,0.2526617840906745,0.0018293733061373,0.3160708018219396,0.2575245014051446,0.0006269962968109,0.3268610775468163,-0.6996023131440535,0.001497843430784,-0.6553018298873992,-0.0954285582938755,0.0012073450018328,-0.0315000089090511,1.4305031224770903,0.0003634172601867,1.4637172326076375,0
2019-11-05,-0.1485409019628613,0.0025004384447074,-0.0739394974687697,0.0187649857718445,0.0010769453684393,0.0721852399487542,0.0994302980546971,0.0002537444326817,0.1209308694327938,0.0666885712102633,0.0014529106856451,0.1125322368464641,-1.4690552125452327,0.0017684959184084,-1.422336305542305,-0.0974582208944343,0.0018178639752916,-0.0340492031631693,-0.0887219163770947,0.0006203556383807,-0.019385340235423,-0.9076306343803592,0.0014231233674128,-0.8633301511237047,0.7489780795433872,0.001253189575647,0.8129066289282116,0.9418968898931932,0.0004547310527394,0.9751110000237404,1
2019-11-06,-0.0525860433626166,0.0024907532711011,0.0220153611314748,-0.0703618650305676,0.0010703563382601,-0.016941610853658,0.321630168663148,0.0002719054550724,0.3431307400412448,0.0343632150740527,0.0014533607152691,0.0802068807102535,0.1247037125342155,0.0017751713772377,0.1714226195371433,-0.2149646085404761,0.0017964296697024,-0.1515555908092111,0.6570320465994072,0.0007553365516608,0.7263686227410789,0.0915184155984817,0.0014270721483198,0.1358188988551361,0.3349978907831415,0.0012724948829104,0.3989264401679659,-1.1105837797957387,0.0003503115322805,-1.0773696696651918,1
2019-11-07,0.5193144350573405,0.0025328484180821,0.5939158395514321,0.5741437045313563,0.0011227695863841,0.627563958708266,0.275937526206148,0.0002873332317294,0.2974380975842446,0.2344388755419819,0.0014717810426468,0.2802825411781827,0.535466812646859,0.0018174161861194,0.5821857196497866,0.0125638108194393,0.0017945304720188,0.0759728285507043,0.6060642741925555,0.0008794320911122,0.6754008503342273,0.5180211357150474,0.0014641123554359,0.5623216189717017,0.3886491195949923,0.0012949887899801,0.4525776689798167,1.0131860377866426,0.0004475741643058,1.0464001479171898,1
2019-11-08,0.066252262095578,0.0025337941417124,0.1408536665896696,0.0267397614590835,0.0011248683920426,0.0801600156359931,0.9685212539082804,0.0003413065403711,0.990021825286377,0.1054965611146422,0.0014785004653127,0.151340226750843,0.366039162580061,0.0018446409607308,0.4127580695829887,0.5815754860659588,0.0018407804887631,0.6449845037972238,0.0480498868706397,0.0008974367038398,0.1173864630123114,0.1369324884033294,0.0014713459700277,0.1812329716599837,-0.5507424295501835,0.0012585731496973,-0.486813880165359,-0.9678567038206136,0.0003575808645772,-0.9346425936900666,1
2019-11-11,0.332897100231604,0.002558609255093,0.4074985047256955,-0.4699301440451747,0.0010819452869402,-0.416509889868265,-0.657103173444598,0.000304391956129,-0.6356026020665013,-0.2285054902511498,0.0014554282915073,-0.182661824614949,0.3648534474209706,0.0018715129094357,0.4115723544238984,-0.0071863015051514,0.0018370314873636,0.0562227162261135,0.5111606642971761,0.0010019680509989,0.5804972404388479,0.1463880295234694,0.0014792405956494,0.1906885127801237,-0.3120264130451703,0.0012373414269743,-0.2480978636603459,-0.3322318256852793,0.0003279342560159,-0.2990177155547324,0
